Step,Hip_X,Hip_Z,Target_X,Target_Z
690,1.801733,0.3284166,-8.8,0
691,1.773089,0.3220227,-8.8,0
692,1.745899,0.3179008,-8.8,0
693,1.718183,0.3136263,-8.8,0
694,1.687197,0.3079046,-8.8,0
695,1.655686,0.2982119,-8.8,0
696,1.624154,0.2915203,-8.8,0
697,1.592342,0.2847525,-8.8,0
698,1.555205,0.2785859,-8.8,0
699,1.522288,0.2755106,-8.8,0
700,1.494381,0.2742815,-8.8,0
701,1.460996,0.2709974,-8.8,0
702,1.426088,0.2719557,-8.8,0
703,1.395922,0.2714201,-8.8,0
704,1.363794,0.2710184,-8.8,0
705,1.333834,0.2716789,-8.8,0
706,1.308191,0.2726373,-8.8,0
707,1.278311,0.275981,-8.8,0
708,1.245987,0.281131,-8.8,0
709,1.213877,0.2853692,-8.8,0
710,1.178259,0.2884462,-8.8,0
711,1.142243,0.2931125,-8.8,0
712,1.106104,0.2991079,-8.8,0
713,1.076093,0.3047129,-8.8,0
714,1.04386,0.3084694,-8.8,0
715,1.012725,0.3134315,-8.8,0
716,0.9779075,0.3178326,-8.8,0
717,0.9392058,0.3271826,-8.8,0
718,0.9035853,0.3318667,-8.8,0
719,0.8711453,0.3339727,-8.8,0
720,0.8419551,0.3359041,-8.8,0
721,0.8086034,0.3371976,-8.8,0
722,0.7811432,0.3392769,-8.8,0
723,0.7585283,0.3380613,-8.8,0
724,0.7387081,0.337642,-8.8,0
725,0.7154149,0.3377244,-8.8,0
726,0.6836029,0.3346668,-8.8,0
727,0.6482639,0.3311856,-8.8,0
728,0.6204721,0.3300529,-8.8,0
729,0.5983077,0.3298512,-8.8,0
730,0.5735667,0.3273635,-8.8,0
731,0.5473044,0.324034,-8.8,0
732,0.520778,0.3228149,-8.8,0
733,0.4913664,0.317975,-8.8,0
734,0.4622475,0.3135447,-8.8,0
735,0.434406,0.3099604,-8.8,0
736,0.4057792,0.3043129,-8.8,0
737,0.376286,0.2997327,-8.8,0
738,0.3473248,0.2945889,-8.8,0
739,0.3192869,0.2890514,-8.8,0
740,0.2878292,0.283315,-8.8,0
741,0.2550635,0.2757029,-8.8,0
742,0.2173702,0.2670311,-8.8,0
743,0.1815745,0.2603459,-8.8,0
744,0.1495419,0.2528007,-8.8,0
745,0.1295913,0.2477582,-8.8,0
746,0.107092,0.2413575,-8.8,0
747,0.08387446,0.2345905,-8.8,0
748,0.05788364,0.2259606,-8.8,0
749,0.02665919,0.2171817,-8.8,0
750,-0.0002581067,0.210583,-8.8,0
751,-0.0249301,0.2001811,-8.8,0
752,-0.05149632,0.1867407,-8.8,0
753,-0.07842238,0.1781516,-8.8,0
754,-0.1090042,0.1708206,-8.8,0
755,-0.1377511,0.1656329,-8.8,0
756,-0.1637386,0.1607358,-8.8,0
757,-0.1895143,0.1562606,-8.8,0
758,-0.2183301,0.1560917,-8.8,0
759,-0.247722,0.1583665,-8.8,0
760,-0.2812574,0.1588179,-8.8,0
761,-0.3133163,0.1606235,-8.8,0
762,-0.3500387,0.162537,-8.8,0
763,-0.3818837,0.1633426,-8.8,0
764,-0.4147592,0.1639863,-8.8,0
765,-0.4502637,0.1658361,-8.8,0
766,-0.483112,0.1680746,-8.8,0
767,-0.515359,0.1716239,-8.8,0
768,-0.5515504,0.1788151,-8.8,0
769,-0.5833101,0.1843133,-8.8,0
770,-0.6149418,0.1860306,-8.8,0
771,-0.6415382,0.1890695,-8.8,0
772,-0.6713303,0.1897913,-8.8,0
773,-0.6997507,0.1883424,-8.8,0
774,-0.7245758,0.18601,-8.8,0
775,-0.7553219,0.1878396,-8.8,0
776,-0.7778627,0.1885552,-8.8,0
777,-0.7977114,0.191135,-8.8,0
778,-0.8213227,0.1912334,-8.8,0
779,-0.8452256,0.1914368,-8.8,0
780,-0.8707687,0.1896071,-8.8,0
781,-0.8977949,0.1885054,-8.8,0
782,-0.9203069,0.1885207,-8.8,0
783,-0.9453743,0.1856999,-8.8,0
784,-0.9720087,0.1806531,-8.8,0
785,-0.9967263,0.1798329,-8.8,0
786,-1.021976,0.1794511,-8.8,0
787,-1.049194,0.1752498,-8.8,0
788,-1.077118,0.1735844,-8.8,0
789,-1.104364,0.1721996,-8.8,0
790,-1.130839,0.1697001,-8.8,0
791,-1.160813,0.1668448,-8.8,0
792,-1.192902,0.1592704,-8.8,0
793,-1.219937,0.1522488,-8.8,0
794,-1.251596,0.1442515,-8.8,0
795,-1.283614,0.1379833,-8.8,0
796,-1.31568,0.1300174,-8.8,0
797,-1.343683,0.1256232,-8.8,0
798,-1.367558,0.1231702,-8.8,0
799,-1.397005,0.1184812,-8.8,0
800,-1.423937,0.11085,-8.8,0
801,-1.447437,0.1044089,-8.8,0
802,-1.475377,0.09877706,-8.8,0
803,-1.504015,0.0918503,-8.8,0
804,-1.534688,0.0830986,-8.8,0
805,-1.556456,0.07550152,-8.8,0
806,-1.578879,0.07135165,-8.8,0
807,-1.604001,0.06650715,-8.8,0
808,-1.631881,0.0610246,-8.8,0
809,-1.664278,0.05709057,-8.8,0
810,-1.685979,0.05718527,-8.8,0
811,-1.707733,0.05761618,-8.8,0
812,-1.732016,0.06009793,-8.8,0
813,-1.758393,0.06132287,-8.8,0
814,-1.790386,0.06302514,-8.8,0
815,-1.822514,0.06769422,-8.8,0
816,-1.854879,0.07467952,-8.8,0
817,-1.888476,0.08021739,-8.8,0
818,-1.921282,0.08410303,-8.8,0
819,-1.954401,0.08994221,-8.8,0
820,-1.986163,0.09479135,-8.8,0
821,-2.018044,0.09976772,-8.8,0
822,-2.049824,0.1057115,-8.8,0
823,-2.08146,0.1107132,-8.8,0
824,-2.115255,0.1176974,-8.8,0
825,-2.149581,0.1222929,-8.8,0
826,-2.177925,0.1274624,-8.8,0
827,-2.201458,0.1294722,-8.8,0
828,-2.227159,0.1327361,-8.8,0
829,-2.253847,0.1359072,-8.8,0
830,-2.279743,0.1385158,-8.8,0
831,-2.305758,0.1372384,-8.8,0
832,-2.331839,0.1369966,-8.8,0
833,-2.355633,0.13771,-8.8,0
834,-2.378092,0.1354,-8.8,0
835,-2.404114,0.1349278,-8.8,0
836,-2.426924,0.1298509,-8.8,0
837,-2.44809,0.1279916,-8.8,0
838,-2.468234,0.1298767,-8.8,0
839,-2.491743,0.1301471,-8.8,0
840,-2.515211,0.1288463,-8.8,0
841,-2.535949,0.1275596,-8.8,0
842,-2.559239,0.1231771,-8.8,0
843,-2.584616,0.1208175,-8.8,0
844,-2.611247,0.1187449,-8.8,0
845,-2.637269,0.1141573,-8.8,0
846,-2.665161,0.1086046,-8.8,0
847,-2.693973,0.1032567,-8.8,0
848,-2.72658,0.09236483,-8.8,0
849,-2.754667,0.08491049,-8.8,0
850,-2.780748,0.07648976,-8.8,0
851,-2.80804,0.07064062,-8.8,0
852,-2.836936,0.06479633,-8.8,0
853,-2.863591,0.06245996,-8.8,0
854,-2.882061,0.06001755,-8.8,0
855,-2.907683,0.05149101,-8.8,0
856,-2.933948,0.04396669,-8.8,0
857,-2.956754,0.03370187,-8.8,0
858,-2.976916,0.0233558,-8.8,0
859,-2.998734,0.01401604,-8.8,0
860,-3.025959,0.008240404,-8.8,0
861,-3.051744,-0.0008021165,-8.8,0
862,-3.077936,-0.009195895,-8.8,0
863,-3.10163,-0.01632647,-8.8,0
864,-3.126951,-0.02151355,-8.8,0
865,-3.154987,-0.02515159,-8.8,0
866,-3.182084,-0.02712835,-8.8,0
867,-3.210648,-0.02882638,-8.8,0
868,-3.240244,-0.02914209,-8.8,0
869,-3.27002,-0.0300706,-8.8,0
870,-3.300873,-0.02980871,-8.8,0
871,-3.326819,-0.02692711,-8.8,0
872,-3.352297,-0.02734056,-8.8,0
873,-3.380529,-0.02746566,-8.8,0
874,-3.408495,-0.02432862,-8.8,0
875,-3.438285,-0.02238111,-8.8,0
876,-3.471857,-0.01945693,-8.8,0
877,-3.499999,-0.0143551,-8.8,0
878,-3.528497,-0.01001909,-8.8,0
879,-3.557391,-0.006030148,-8.8,0
880,-3.590531,-0.001959088,-8.8,0
881,-3.625019,0.0006857889,-8.8,0
882,-3.651379,0.005464575,-8.8,0
883,-3.669245,0.008774243,-8.8,0
884,-3.695923,0.009385179,-8.8,0
885,-3.723094,0.01258724,-8.8,0
886,-3.745792,0.01641446,-8.8,0
887,-3.767967,0.01743845,-8.8,0
888,-3.794675,0.01923323,-8.8,0
889,-3.821899,0.0204839,-8.8,0
890,-3.8499,0.01900872,-8.8,0
891,-3.871667,0.01421596,-8.8,0
892,-3.898384,0.01238221,-8.8,0
893,-3.923649,0.01127549,-8.8,0
894,-3.943347,0.00920699,-8.8,0
895,-3.968071,0.004674957,-8.8,0
896,-3.996353,0.00265988,-8.8,0
897,-4.02817,-0.0003184739,-8.8,0
898,-4.058288,-0.0010793,-8.8,0
899,-4.084096,-0.002640917,-8.8,0
900,-4.108623,-0.007836185,-8.8,0
901,-4.132248,-0.01361987,-8.8,0
902,-4.158193,-0.01721126,-8.8,0
903,-4.188679,-0.02152091,-8.8,0
904,-4.216218,-0.02749532,-8.8,0
905,-4.245617,-0.03369236,-8.8,0
906,-4.272031,-0.03946951,-8.8,0
907,-4.295732,-0.04460783,-8.8,0
908,-4.321452,-0.05227811,-8.8,0
909,-4.349261,-0.06271032,-8.8,0
910,-4.375397,-0.06851531,-8.8,0
911,-4.404765,-0.0763382,-8.8,0
912,-4.433235,-0.0832085,-8.8,0
913,-4.458517,-0.08548914,-8.8,0
914,-4.487788,-0.08728741,-8.8,0
915,-4.513793,-0.08806722,-8.8,0
916,-4.54061,-0.08925866,-8.8,0
917,-4.568084,-0.09251859,-8.8,0
918,-4.596926,-0.09603367,-8.8,0
919,-4.624392,-0.09755279,-8.8,0
920,-4.647637,-0.09792493,-8.8,0
921,-4.673371,-0.09869573,-8.8,0
922,-4.70398,-0.09660225,-8.8,0
923,-4.734741,-0.0947024,-8.8,0
924,-4.7669,-0.09338986,-8.8,0
925,-4.801167,-0.08849202,-8.8,0
926,-4.829206,-0.08264297,-8.8,0
927,-4.85807,-0.07879975,-8.8,0
928,-4.892373,-0.07226481,-8.8,0
929,-4.919642,-0.06766127,-8.8,0
930,-4.94921,-0.06291329,-8.8,0
931,-4.978473,-0.05535831,-8.8,0
932,-5.003727,-0.04941383,-8.8,0
933,-5.038829,-0.04011448,-8.8,0
934,-5.068431,-0.02990798,-8.8,0
935,-5.098878,-0.02440913,-8.8,0
936,-5.128339,-0.01811975,-8.8,0
937,-5.156816,-0.01355507,-8.8,0
938,-5.177265,-0.01025519,-8.8,0
939,-5.19796,-0.003472945,-8.8,0
940,-5.225718,-0.001356988,-8.8,0
941,-5.254295,-0.0008816891,-8.8,0
942,-5.282614,0.003848311,-8.8,0
943,-5.308453,0.005879082,-8.8,0
944,-5.33541,0.006662028,-8.8,0
945,-5.363906,0.008556385,-8.8,0
946,-5.393656,0.005081023,-8.8,0
947,-5.423806,0.0006082174,-8.8,0
948,-5.450805,-0.0001399013,-8.8,0
949,-5.475269,0.002342254,-8.8,0
950,-5.497083,0.005759831,-8.8,0
951,-5.522134,0.007056723,-8.8,0
952,-5.549404,0.006180632,-8.8,0
953,-5.580955,0.00411768,-8.8,0
954,-5.60797,0.0008797308,-8.8,0
955,-5.641474,-0.002828278,-8.8,0
956,-5.675474,-0.007761942,-8.8,0
957,-5.704612,-0.0147402,-8.8,0
958,-5.734052,-0.02007088,-8.8,0
959,-5.756157,-0.02412181,-8.8,0
960,-5.782056,-0.02785465,-8.8,0
961,-5.808273,-0.03036871,-8.8,0
962,-5.832487,-0.0352938,-8.8,0
963,-5.85516,-0.03919651,-8.8,0
964,-5.874922,-0.04399683,-8.8,0
965,-5.904089,-0.04989005,-8.8,0
966,-5.927621,-0.05619136,-8.8,0
967,-5.947729,-0.06317818,-8.8,0
968,-5.97287,-0.06615409,-8.8,0
969,-5.997842,-0.06917913,-8.8,0
970,-6.025254,-0.07231519,-8.8,0
971,-6.05036,-0.07360255,-8.8,0
972,-6.077744,-0.076102,-8.8,0
973,-6.104229,-0.07526326,-8.8,0
974,-6.132213,-0.07422182,-8.8,0
975,-6.163396,-0.06873675,-8.8,0
976,-6.194012,-0.06527474,-8.8,0
977,-6.225706,-0.05982575,-8.8,0
978,-6.257127,-0.05527679,-8.8,0
979,-6.282855,-0.0520303,-8.8,0
980,-6.31026,-0.04762044,-8.8,0
981,-6.338336,-0.04474525,-8.8,0
982,-6.369408,-0.0390204,-8.8,0
983,-6.396757,-0.02945428,-8.8,0
984,-6.423355,-0.01896555,-8.8,0
985,-6.455437,-0.007840571,-8.8,0
986,-6.481647,0.0003202371,-8.8,0
987,-6.514602,0.006497097,-8.8,0
988,-6.543737,0.01434495,-8.8,0
989,-6.573806,0.02012714,-8.8,0
990,-6.601115,0.02602526,-8.8,0
991,-6.62448,0.02938674,-8.8,0
992,-6.646118,0.0357538,-8.8,0
993,-6.66512,0.03661932,-8.8,0
994,-6.685671,0.03645698,-8.8,0
995,-6.706044,0.03768351,-8.8,0
996,-6.725481,0.03798971,-8.8,0
997,-6.750586,0.03833236,-8.8,0
998,-6.775902,0.04225991,-8.8,0
999,-6.793324,0.04434182,-8.8,0
1000,-6.814939,0.04026556,-8.8,0
1001,-6.839215,0.03900224,-8.8,0
1002,-6.866887,0.03829753,-8.8,0
1003,-6.890092,0.03790955,-8.8,0
1004,-6.911788,0.0369363,-8.8,0
1005,-6.933111,0.03737153,-8.8,0
1006,-6.958079,0.03293365,-8.8,0
1007,-6.986797,0.02653588,-8.8,0
1008,-7.016494,0.02065906,-8.8,0
1009,-7.040489,0.01652696,-8.8,0
1010,-7.066495,0.01343492,-8.8,0
1011,-7.093006,0.009474725,-8.8,0
1012,-7.116298,0.005321277,-8.8,0
1013,-7.141611,0.001688995,-8.8,0
1014,-7.1702,-0.004210231,-8.8,0
1015,-7.19004,-0.009421894,-8.8,0
1016,-7.211267,-0.01198076,-8.8,0
1017,-7.229568,-0.0194937,-8.8,0
1018,-7.253092,-0.02734473,-8.8,0
1019,-7.279555,-0.03359237,-8.8,0
1020,-7.309824,-0.03964538,-8.8,0
1021,-7.334203,-0.04519056,-8.8,0
1022,-7.354705,-0.04766636,-8.8,0
1023,-7.373565,-0.04961419,-8.8,0
1024,-7.398413,-0.05129927,-8.8,0
1025,-7.422411,-0.05520896,-8.8,0
1026,-7.448306,-0.05568309,-8.8,0
1027,-7.468356,-0.05667824,-8.8,0
1028,-7.489706,-0.05599692,-8.8,0
1029,-7.512607,-0.05602496,-8.8,0
1030,-7.537889,-0.05266686,-8.8,0
1031,-7.5633,-0.04875059,-8.8,0
1032,-7.593471,-0.04509021,-8.8,0
1033,-7.620823,-0.04105304,-8.8,0
1034,-7.646599,-0.03539898,-8.8,0
1035,-7.674365,-0.03437772,-8.8,0
1036,-7.703521,-0.03291057,-8.8,0
1037,-7.732311,-0.03101321,-8.8,0
1038,-7.763162,-0.02603149,-8.8,0
1039,-7.787177,-0.01836681,-8.8,0
1040,-7.808935,-0.008974809,-8.8,0
1041,-7.834994,0.0006872276,-8.8,0
1042,-7.868689,0.008433521,-8.8,0
1043,-7.897954,0.01482444,-8.8,0
1044,-7.926439,0.01899943,-8.8,0
1045,-7.950519,0.01972449,-8.8,0
1046,-7.972169,0.02094982,-8.8,0
1047,-7.989715,0.02584996,-8.8,0
1048,-8.005463,0.02941623,-8.8,0
1049,-8.022823,0.03133173,-8.8,0
1050,-8.043988,0.03575948,-8.8,0
1051,-8.064903,0.03627736,-8.8,0
1052,-8.088972,0.03392906,-8.8,0
1053,-8.110375,0.03476254,-8.8,0
1054,-8.132781,0.03640049,-8.8,0
1055,-8.158947,0.0383565,-8.8,0
1056,-8.186665,0.03711859,-8.8,0
1057,-8.210412,0.0342705,-8.8,0
1058,-8.236668,0.03390149,-8.8,0
1059,-8.257983,0.03584452,-8.8,0
1060,-8.287866,0.03279226,-8.8,0
1061,-8.316316,0.02990517,-8.8,0
1062,-8.341039,0.02757859,-8.8,0
1063,-8.36925,0.0248613,-8.8,0
1064,-8.392776,0.02177821,-8.8,0
1065,-8.412624,0.01714719,-8.8,0
1066,-8.430598,0.0120844,-8.8,0
1067,-8.45136,0.005021275,-8.8,0
1068,-8.474262,0.001156263,-8.8,0
1069,-8.494764,-0.00390939,-8.8,0
1070,-8.511918,-0.009499677,-8.8,0
1071,-8.527314,-0.01380842,-8.8,0
1072,-8.542292,-0.02029917,-8.8,0
1073,-8.564662,-0.02494266,-8.8,0
1074,-8.588308,-0.02924907,-8.8,0
1075,-8.611989,-0.03275681,-8.8,0
1076,-8.638342,-0.03407635,7.621023,-4.4
1077,-8.663333,-0.03795024,7.621023,-4.4
1078,-8.680687,-0.04105538,7.621023,-4.4
1079,-8.694421,-0.0416772,7.621023,-4.4
1080,-8.711128,-0.03775482,7.621023,-4.4
1081,-8.730173,-0.02930658,7.621023,-4.4
1082,-8.754704,-0.02351624,7.621023,-4.4
1083,-8.780807,-0.0185236,7.621023,-4.4
1084,-8.807621,-0.01554013,7.621023,-4.4
1085,-8.835685,-0.009899048,7.621023,-4.4
1086,-8.864621,-0.008245507,7.621023,-4.4
1087,-8.890011,-0.00710109,7.621023,-4.4
1088,-8.910383,-0.01217074,7.621023,-4.4
1089,-8.929276,-0.01793017,7.621023,-4.4
1090,-8.946099,-0.02290204,7.621023,-4.4
1091,-8.962862,-0.026626,7.621023,-4.4
1092,-8.975371,-0.02449637,7.621023,-4.4
1093,-8.984642,-0.02337007,7.621023,-4.4
1094,-8.998238,-0.02481713,7.621023,-4.4
1095,-9.012995,-0.02760002,7.621023,-4.4
1096,-9.024158,-0.03183554,7.621023,-4.4
1097,-9.033464,-0.03705186,7.621023,-4.4
1098,-9.045969,-0.04000285,7.621023,-4.4
1099,-9.059258,-0.04500583,7.621023,-4.4
1100,-9.066998,-0.05415888,7.621023,-4.4
1101,-9.07609,-0.06590807,7.621023,-4.4
1102,-9.082882,-0.07532343,7.621023,-4.4
1103,-9.084164,-0.08759008,7.621023,-4.4
1104,-9.087045,-0.09783944,7.621023,-4.4
1105,-9.083726,-0.1100066,7.621023,-4.4
1106,-9.085145,-0.1181057,7.621023,-4.4
1107,-9.08178,-0.1304257,7.621023,-4.4
1108,-9.079061,-0.147797,7.621023,-4.4
1109,-9.076102,-0.1643111,7.621023,-4.4
1110,-9.075517,-0.1781196,7.621023,-4.4
1111,-9.077588,-0.193626,7.621023,-4.4
1112,-9.083998,-0.2059901,7.621023,-4.4
1113,-9.093643,-0.2161982,7.621023,-4.4
1114,-9.097022,-0.2289355,7.621023,-4.4
1115,-9.098347,-0.2415515,7.621023,-4.4
1116,-9.104705,-0.252898,7.621023,-4.4
1117,-9.112241,-0.2664101,7.621023,-4.4
1118,-9.113898,-0.2805008,7.621023,-4.4
1119,-9.114388,-0.2976799,7.621023,-4.4
1120,-9.118349,-0.3147278,7.621023,-4.4
1121,-9.119702,-0.3309292,7.621023,-4.4
1122,-9.119046,-0.3489567,7.621023,-4.4
1123,-9.118619,-0.3676299,7.621023,-4.4
1124,-9.117083,-0.3880089,7.621023,-4.4
1125,-9.110902,-0.4089029,7.621023,-4.4
1126,-9.105312,-0.4309456,7.621023,-4.4
1127,-9.099244,-0.4553612,7.621023,-4.4
1128,-9.092767,-0.4838342,7.621023,-4.4
1129,-9.08334,-0.5132848,7.621023,-4.4
1130,-9.076247,-0.546953,7.621023,-4.4
